291498,0.00,1001.15,30.17,1.59,9.83,-1.67,-0.01,-0.02,-0.01,8.40
291550,0.00,1001.14,30.17,1.60,9.78,-1.66,-0.01,-0.02,-0.01,8.40
291589,0.00,1001.14,30.17,1.60,9.78,-1.62,-0.01,-0.02,-0.01,8.40
291627,0.00,1001.14,30.16,1.57,9.82,-1.76,-0.01,-0.02,-0.01,8.40
291665,0.00,1001.15,30.16,1.56,9.81,-1.69,-0.01,-0.02,-0.01,8.40
291703,0.00,1001.15,30.16,1.58,9.84,-1.71,-0.01,-0.02,-0.00,8.41
291754,0.00,1001.14,30.17,1.58,9.86,-1.67,-0.01,-0.02,-0.01,8.41
291793,0.00,1001.14,30.17,1.61,9.85,-1.67,-0.01,-0.02,-0.01,8.41
291831,0.00,1001.14,30.16,1.55,9.82,-1.73,-0.01,-0.02,-0.01,8.40
291869,0.00,1001.13,30.17,1.55,9.81,-1.65,-0.01,-0.02,-0.01,8.40
291907,0.00,1001.13,30.17,1.58,9.80,-1.80,-0.01,-0.02,-0.01,8.40
291958,0.00,1001.14,30.17,1.63,9.85,-1.81,-0.01,-0.02,-0.01,8.40
292006,0.00,1001.14,30.17,1.56,9.82,-1.64,-0.01,-0.02,-0.01,8.41
292045,0.00,1001.14,30.17,1.55,9.81,-1.65,-0.01,-0.02,-0.01,8.41
292083,0.00,1001.14,30.17,1.58,9.80,-1.57,-0.01,-0.02,-0.00,8.41
292121,0.00,1001.13,30.17,1.54,9.81,-1.63,-0.01,-0.02,-0.01,8.41
292172,0.00,1001.14,30.17,1.62,9.85,-1.67,-0.01,-0.02,-0.01,8.40
292211,0.00,1001.14,30.17,1.62,9.85,-1.69,-0.01,-0.02,-0.01,8.40
292249,0.00,1001.14,30.17,1.59,9.83,-1.66,-0.01,-0.02,-0.01,8.41
292287,0.00,1001.14,30.17,1.62,9.79,-1.62,-0.01,-0.02,-0.01,8.40
292325,0.00,1001.14,30.17,1.64,9.84,-1.65,-0.01,-0.02,-0.01,8.41
292376,0.00,1001.14,30.17,1.55,9.84,-1.73,-0.01,-0.02,-0.01,8.40
292415,0.00,1001.14,30.17,1.62,9.86,-1.72,-0.01,-0.02,-0.00,8.40
292453,0.00,1001.14,30.17,1.58,9.83,-1.73,-0.01,-0.02,-0.01,8.41
292491,0.00,1001.15,30.17,1.61,9.85,-1.68,-0.01,-0.02,-0.01,8.41
292537,0.00,1001.14,30.17,1.57,9.81,-1.67,-0.01,-0.02,-0.01,8.41
292589,0.00,1001.14,30.17,1.56,9.87,-1.63,-0.01,-0.02,-0.01,8.41
292628,0.00,1001.14,30.17,1.56,9.85,-1.62,-0.01,-0.02,-0.01,8.41
292666,0.00,1001.14,30.17,1.61,9.82,-1.68,-0.01,-0.02,-0.01,8.41
292704,0.00,1001.14,30.17,1.61,9.85,-1.72,-0.01,-0.02,-0.01,8.41
292742,0.00,1001.13,30.17,1.58,9.81,-1.73,-0.01,-0.02,-0.01,8.41
292793,0.00,1001.14,30.17,1.50,9.77,-1.63,-0.01,-0.02,-0.01,8.41
292832,0.00,1001.14,30.17,1.55,9.80,-1.70,-0.01,-0.02,-0.01,8.40
292870,0.00,1001.14,30.17,1.58,9.80,-1.65,-0.01,-0.02,-0.01,8.40
292908,0.00,1001.14,30.17,1.62,9.80,-1.66,-0.01,-0.02,-0.01,8.40
292946,0.00,1001.14,30.17,1.52,9.77,-1.63,-0.01,-0.02,-0.01,8.40
292997,0.00,1001.14,30.17,1.61,9.84,-1.70,-0.01,-0.02,-0.01,8.40
293045,0.00,1001.13,30.17,1.64,9.85,-1.59,-0.01,-0.02,-0.01,8.40
293084,0.00,1001.13,30.17,1.59,9.78,-1.60,-0.01,-0.02,-0.01,8.40
293122,0.00,1001.14,30.17,1.61,9.83,-1.64,-0.01,-0.02,-0.01,8.40
293160,0.00,1001.15,30.17,1.58,9.81,-1.77,-0.01,-0.02,-0.01,8.40
293211,0.00,1001.15,30.17,1.50,9.82,-1.70,-0.01,-0.02,-0.01,8.40
293250,0.00,1001.16,30.17,1.59,9.84,-1.69,-0.01,-0.02,-0.01,8.40
293288,0.00,1001.14,30.17,1.59,9.78,-1.62,-0.01,-0.02,-0.01,8.41
293326,0.00,1001.14,30.17,1.58,9.85,-1.62,-0.01,-0.02,-0.01,8.41
293364,0.00,1001.14,30.17,1.60,9.81,-1.63,-0.01,-0.02,-0.01,8.41
293415,0.00,1001.14,30.17,1.55,9.82,-1.67,-0.01,-0.02,-0.01,8.40
293454,0.00,1001.14,30.17,1.58,9.82,-1.65,-0.01,-0.02,-0.01,8.41
293492,0.00,1001.15,30.17,1.56,9.85,-1.71,-0.01,-0.02,-0.01,8.41
293530,0.00,1001.14,30.17,1.59,9.82,-1.59,-0.01,-0.02,-0.01,8.41
293578,0.00,1001.14,30.17,1.54,9.86,-1.62,-0.01,-0.02,-0.01,8.40
293630,0.00,1001.14,30.17,1.64,9.84,-1.63,-0.01,-0.02,-0.01,8.40
293669,0.00,1001.15,30.17,1.59,9.84,-1.63,-0.01,-0.02,-0.01,8.40
293707,0.00,1001.14,30.16,1.59,9.77,-1.69,-0.01,-0.02,-0.01,8.40
293745,0.00,1001.15,30.17,1.60,9.75,-1.66,-0.01,-0.02,-0.00,8.41
293783,0.00,1001.14,30.17,1.62,9.82,-1.67,-0.01,-0.02,-0.01,8.41
293834,0.00,1001.14,30.17,1.62,9.82,-1.63,-0.01,-0.02,-0.01,8.41
293873,0.00,1001.16,30.17,1.61,9.85,-1.67,-0.01,-0.02,-0.01,8.41
293911,0.00,1001.16,30.17,1.60,9.83,-1.68,-0.01,-0.02,-0.00,8.40
293949,0.00,1001.16,30.17,1.59,9.86,-1.69,-0.01,-0.02,-0.01,8.41
293987,0.00,1001.15,30.17,1.56,9.77,-1.68,-0.01,-0.02,-0.01,8.41
294038,0.00,1001.15,30.17,1.56,9.77,-1.70,-0.01,-0.02,-0.01,8.40
294084,0.00,1001.15,30.17,1.57,9.76,-1.58,-0.01,-0.02,-0.01,8.41
294123,0.00,1001.14,30.17,1.53,9.79,-1.66,-0.01,-0.02,-0.01,8.41
294161,0.00,1001.15,30.17,1.58,9.85,-1.66,-0.01,-0.02,-0.01,8.40
294199,0.00,1001.16,30.17,1.57,9.82,-1.65,-0.01,-0.02,-0.01,8.41
294250,0.00,1001.15,30.17,1.59,9.85,-1.71,-0.01,-0.02,-0.01,8.40
294289,0.00,1001.15,30.17,1.57,9.84,-1.61,-0.01,-0.02,-0.01,8.40
294327,0.00,1001.15,30.17,1.58,9.78,-1.65,-0.01,-0.02,-0.01,8.41
294365,0.00,1001.15,30.17,1.53,9.84,-1.58,-0.01,-0.02,-0.01,8.41
294403,0.00,1001.14,30.17,1.54,9.85,-1.70,-0.01,-0.02,-0.01,8.41
294454,0.00,1001.15,30.17,1.58,9.79,-1.74,-0.01,-0.02,-0.00,8.40
294493,0.00,1001.15,30.17,1.62,9.78,-1.69,-0.01,-0.02,-0.01,8.41
294531,0.00,1001.15,30.17,1.53,9.77,-1.70,-0.01,-0.02,-0.01,8.40
294569,0.00,1001.15,30.17,1.63,9.87,-1.66,-0.01,-0.02,-0.01,8.40
294617,0.00,1001.15,30.17,1.63,9.84,-1.61,-0.01,-0.02,-0.01,8.40
294669,0.00,1001.15,30.17,1.58,9.82,-1.64,-0.01,-0.02,-0.01,8.40
294708,0.00,1001.15,30.17,1.57,9.86,-1.67,-0.01,-0.02,-0.01,8.41
294746,0.00,1001.16,30.17,1.55,9.81,-1.72,-0.01,-0.02,-0.01,8.40
294784,0.00,1001.15,30.17,1.60,9.82,-1.69,-0.01,-0.02,-0.01,8.40
294822,0.00,1001.15,30.17,1.57,9.85,-1.65,-0.01,-0.02,-0.01,8.41
294873,0.00,1001.15,30.17,1.59,9.84,-1.60,-0.01,-0.02,-0.01,8.41
294912,0.00,1001.15,30.17,1.63,9.78,-1.71,-0.01,-0.02,-0.01,8.41
294950,0.00,1001.14,30.17,1.63,9.81,-1.75,-0.01,-0.02,-0.01,8.40
294988,0.00,1001.14,30.17,1.52,9.86,-1.67,-0.01,-0.02,-0.01,8.40
295026,0.00,1001.15,30.17,1.49,9.80,-1.64,-0.01,-0.02,-0.01,8.41
295077,0.00,1001.15,30.17,1.57,9.87,-1.72,-0.01,-0.02,-0.00,8.40
295123,0.00,1001.15,30.17,1.61,9.77,-1.66,-0.01,-0.02,-0.01,8.40
295162,0.00,1001.16,30.17,1.63,9.81,-1.70,-0.01,-0.02,-0.01,8.40
295200,0.00,1001.16,30.17,1.61,9.82,-1.64,-0.01,-0.02,-0.01,8.40
295238,0.00,1001.16,30.17,1.60,9.82,-1.75,-0.01,-0.02,-0.01,8.40
295289,0.00,1001.16,30.17,1.60,9.83,-1.69,-0.01,-0.02,-0.01,8.40
295328,0.00,1001.16,30.17,1.60,9.80,-1.71,-0.01,-0.02,-0.01,8.40
295366,0.00,1001.15,30.17,1.58,9.83,-1.70,-0.01,-0.02,-0.01,8.40
295404,0.00,1001.16,30.17,1.58,9.82,-1.67,-0.01,-0.02,-0.01,8.40
295442,0.00,1001.15,30.17,1.57,9.85,-1.70,-0.01,-0.02,-0.01,8.40
295493,0.00,1001.15,30.17,1.58,9.84,-1.72,-0.01,-0.02,-0.01,8.40
295532,0.00,1001.14,30.17,1.61,9.83,-1.68,-0.01,-0.02,-0.01,8.40
295570,0.00,1001.15,30.17,1.58,9.85,-1.66,-0.01,-0.02,-0.01,8.40
295608,0.00,1001.15,30.17,1.60,9.81,-1.65,-0.01,-0.02,-0.01,8.40
295656,0.00,1001.15,30.17,1.59,9.83,-1.65,-0.01,-0.02,-0.01,8.40
295708,0.00,1001.16,30.17,1.59,9.84,-1.70,-0.01,-0.02,-0.00,8.40
295747,0.00,1001.16,30.17,1.59,9.83,-1.70,-0.01,-0.02,-0.01,8.40
295785,0.00,1001.16,30.17,1.56,9.83,-1.61,-0.01,-0.02,-0.01,8.40
295823,0.00,1001.15,30.17,1.62,9.85,-1.63,-0.01,-0.02,-0.01,8.40
295861,0.00,1001.15,30.17,1.52,9.79,-1.70,-0.01,-0.02,-0.00,8.40
295912,0.00,1001.15,30.17,1.52,9.81,-1.62,-0.01,-0.02,-0.01,8.40
295951,0.00,1001.15,30.17,1.56,9.84,-1.67,-0.01,-0.02,-0.01,8.40
295989,0.00,1001.16,30.17,1.55,9.86,-1.70,-0.01,-0.02,-0.00,8.40
296027,0.00,1001.16,30.17,1.64,9.79,-1.71,-0.01,-0.02,-0.00,8.40
296065,0.00,1001.15,30.17,1.60,9.84,-1.69,-0.01,-0.02,-0.01,8.40
296116,0.00,1001.14,30.17,1.55,9.86,-1.62,-0.01,-0.02,-0.01,8.40
296164,0.00,1001.14,30.17,1.65,9.81,-1.61,-0.01,-0.02,-0.00,8.40
296203,0.00,1001.14,30.17,1.59,9.82,-1.63,-0.01,-0.02,-0.01,8.41
296241,0.00,1001.15,30.17,1.59,9.79,-1.76,-0.00,-0.02,-0.01,8.40
296279,0.00,1001.15,30.17,1.62,9.79,-1.73,-0.01,-0.02,-0.01,8.40
296330,0.00,1001.16,30.17,1.60,9.83,-1.72,-0.01,-0.02,-0.01,8.40
296369,0.00,1001.15,30.17,1.54,9.79,-1.74,-0.01,-0.02,-0.01,8.40
296407,0.00,1001.15,30.17,1.60,9.83,-1.60,-0.01,-0.02,-0.00,8.40
296445,0.00,1001.14,30.17,1.60,9.83,-1.64,-0.01,-0.02,-0.01,8.40
296483,0.00,1001.15,30.17,1.58,9.80,-1.62,-0.01,-0.02,-0.01,8.40
296534,0.00,1001.15,30.17,1.58,9.82,-1.66,-0.01,-0.02,-0.01,8.40
296573,0.00,1001.16,30.17,1.58,9.84,-1.70,-0.01,-0.02,-0.01,8.40
296611,0.00,1001.16,30.17,1.57,9.82,-1.65,-0.01,-0.02,-0.01,8.40
296649,0.00,1001.15,30.17,1.56,9.90,-1.60,-0.01,-0.02,-0.01,8.40
296706,0.00,1001.15,30.17,1.60,9.83,-1.65,-0.01,-0.02,-0.01,8.40
296758,0.00,1001.14,30.17,1.60,9.82,-1.69,-0.01,-0.02,-0.01,8.40
296797,0.00,1001.14,30.16,1.59,9.81,-1.68,-0.01,-0.02,-0.01,8.40
296835,0.00,1001.15,30.16,1.53,9.79,-1.67,-0.01,-0.02,-0.00,8.40
296873,0.00,1001.15,30.16,1.55,9.82,-1.70,-0.01,-0.02,-0.01,8.40
296911,0.00,1001.15,30.16,1.58,9.83,-1.60,-0.01,-0.02,-0.01,8.40
296962,0.00,1001.15,30.17,1.63,9.83,-1.65,-0.01,-0.02,-0.01,8.41
297001,0.00,1001.14,30.16,1.53,9.81,-1.69,-0.01,-0.02,-0.01,8.41
297039,0.00,1001.15,30.17,1.56,9.80,-1.70,-0.01,-0.02,-0.01,8.40
297077,0.00,1001.14,30.17,1.58,9.82,-1.75,-0.01,-0.02,-0.01,8.40
297115,0.00,1001.14,30.17,1.61,9.79,-1.63,-0.01,-0.02,-0.01,8.40
297166,0.00,1001.14,30.17,1.61,9.81,-1.67,-0.01,-0.02,-0.01,8.40
297215,0.00,1001.15,30.17,1.56,9.81,-1.72,-0.01,-0.02,-0.01,8.40
297254,0.00,1001.15,30.16,1.60,9.84,-1.58,-0.01,-0.03,-0.01,8.40
297292,0.00,1001.15,30.16,1.60,9.85,-1.68,-0.01,-0.02,-0.01,8.41
297330,0.00,1001.14,30.17,1.58,9.82,-1.68,-0.01,-0.02,-0.01,8.40
297382,0.00,1001.14,30.17,1.59,9.85,-1.60,-0.01,-0.02,-0.01,8.40
297421,0.00,1001.13,30.16,1.55,9.85,-1.67,-0.01,-0.02,-0.01,8.40
297459,0.00,1001.14,30.16,1.55,9.80,-1.63,-0.01,-0.02,-0.01,8.40
297497,0.00,1001.14,30.17,1.59,9.81,-1.70,-0.01,-0.02,-0.01,8.40
297535,0.00,1001.14,30.17,1.57,9.86,-1.69,-0.01,-0.02,-0.01,8.40
297586,0.00,1001.14,30.17,1.59,9.84,-1.70,-0.01,-0.02,-0.00,8.40
297625,0.00,1001.14,30.17,1.58,9.82,-1.69,-0.01,-0.02,-0.01,8.40
297663,0.00,1001.14,30.17,1.60,9.83,-1.68,-0.01,-0.02,-0.01,8.40
297701,0.00,1001.14,30.17,1.55,9.78,-1.69,-0.01,-0.02,-0.01,8.40
297747,0.00,1001.14,30.17,1.56,9.82,-1.64,-0.01,-0.02,-0.01,8.40
297799,0.00,1001.14,30.17,1.58,9.84,-1.69,-0.01,-0.02,-0.01,8.40
297838,0.00,1001.15,30.16,1.59,9.85,-1.72,-0.01,-0.02,-0.01,8.40
297876,0.00,1001.14,30.16,1.57,9.83,-1.65,-0.01,-0.02,-0.01,8.40
297914,0.00,1001.14,30.16,1.58,9.82,-1.70,-0.02,-0.02,-0.01,8.40
297952,0.00,1001.14,30.16,1.55,9.84,-1.61,-0.01,-0.02,-0.01,8.40
298003,0.00,1001.14,30.17,1.57,9.81,-1.67,-0.01,-0.02,-0.01,8.40
298042,0.00,1001.15,30.17,1.55,9.78,-1.73,-0.01,-0.02,-0.01,8.40
298080,0.00,1001.15,30.16,1.55,9.78,-1.67,-0.01,-0.02,-0.01,8.40
298118,0.00,1001.15,30.16,1.60,9.80,-1.66,-0.01,-0.02,-0.01,8.40
298156,0.00,1001.15,30.17,1.58,9.84,-1.73,-0.01,-0.02,-0.01,8.40
298207,0.00,1001.15,30.17,1.58,9.82,-1.69,-0.01,-0.02,-0.01,8.40
298255,0.00,1001.15,30.17,1.65,9.86,-1.67,-0.01,-0.02,-0.00,8.40
298294,0.00,1001.15,30.16,1.59,9.86,-1.65,-0.01,-0.02,-0.01,8.40
298332,0.00,1001.15,30.17,1.54,9.83,-1.66,-0.01,-0.02,-0.01,8.40
298370,0.00,1001.14,30.17,1.54,9.75,-1.59,-0.01,-0.02,-0.01,8.40
298421,0.00,1001.14,30.17,1.61,9.81,-1.75,-0.01,-0.02,-0.01,8.40
298460,0.00,1001.14,30.17,1.62,9.79,-1.67,-0.01,-0.02,-0.01,8.40
298498,0.00,1001.14,30.16,1.64,9.84,-1.67,-0.01,-0.02,-0.01,8.40
298536,0.00,1001.15,30.17,1.57,9.87,-1.63,-0.01,-0.02,-0.01,8.40
298574,0.00,1001.15,30.17,1.64,9.82,-1.64,-0.01,-0.02,-0.00,8.40
298625,0.00,1001.15,30.17,1.55,9.83,-1.75,-0.01,-0.02,-0.01,8.40
298664,0.00,1001.15,30.17,1.57,9.80,-1.68,-0.01,-0.02,-0.01,8.40
298702,0.00,1001.15,30.17,1.55,9.80,-1.70,-0.01,-0.02,-0.01,8.40
298740,0.00,1001.14,30.17,1.55,9.82,-1.71,-0.01,-0.02,-0.01,8.40
298788,0.00,1001.14,30.17,1.56,9.82,-1.70,-0.01,-0.02,-0.01,8.40
298840,0.00,1001.15,30.17,1.55,9.78,-1.69,-0.01,-0.02,-0.01,8.40
298879,0.00,1001.15,30.16,1.61,9.81,-1.76,-0.01,-0.02,-0.01,8.40
298917,0.00,1001.15,30.16,1.58,9.82,-1.70,-0.01,-0.02,-0.01,8.40
298955,0.00,1001.16,30.16,1.54,9.79,-1.68,-0.01,-0.02,-0.01,8.40
298993,0.00,1001.16,30.16,1.58,9.77,-1.70,-0.01,-0.02,-0.01,8.40
299044,0.00,1001.15,30.17,1.54,9.85,-1.68,-0.01,-0.02,-0.01,8.40
299083,0.00,1001.14,30.17,1.56,9.83,-1.76,-0.01,-0.02,-0.01,8.40
299121,0.00,1001.15,30.17,1.60,9.78,-1.68,-0.01,-0.02,-0.01,8.40
299159,0.00,1001.15,30.17,1.57,9.82,-1.69,-0.01,-0.02,-0.01,8.40
299197,0.00,1001.15,30.17,1.59,9.83,-1.69,-0.01,-0.02,-0.00,8.40
299248,0.00,1001.15,30.17,1.58,9.84,-1.54,-0.01,-0.02,-0.01,8.40
299294,0.00,1001.15,30.17,1.60,9.82,-1.68,-0.01,-0.02,-0.01,8.40
299333,0.00,1001.14,30.17,1.61,9.85,-1.61,-0.01,-0.02,-0.01,8.40
299371,0.00,1001.14,30.17,1.58,9.83,-1.71,-0.01,-0.02,-0.01,8.40
299409,0.00,1001.15,30.17,1.56,9.80,-1.74,-0.01,-0.02,-0.01,8.40
299460,0.00,1001.15,30.17,1.53,9.81,-1.70,-0.01,-0.02,-0.01,8.40
299499,0.00,1001.15,30.17,1.58,9.84,-1.70,-0.01,-0.02,-0.01,8.40
299537,0.00,1001.15,30.17,1.58,9.78,-1.73,-0.01,-0.02,-0.01,8.40
299575,0.00,1001.14,30.17,1.61,9.85,-1.66,-0.01,-0.02,-0.01,8.40
299613,0.00,1001.14,30.17,1.61,9.78,-1.69,-0.01,-0.02,-0.00,8.40
299664,0.00,1001.15,30.17,1.58,9.83,-1.67,-0.01,-0.01,-0.01,8.40
299703,0.00,1001.15,30.17,1.54,9.83,-1.70,-0.01,-0.02,-0.00,8.40
299741,0.00,1001.15,30.17,1.57,9.85,-1.61,-0.01,-0.02,-0.01,8.40
299779,0.00,1001.15,30.17,1.66,9.83,-1.66,-0.01,-0.02,-0.01,8.40
299827,0.00,1001.16,30.17,1.64,9.82,-1.70,-0.01,-0.02,-0.01,8.40
299879,0.00,1001.15,30.17,1.65,9.85,-1.66,-0.01,-0.02,-0.01,8.40
299918,0.00,1001.15,30.17,1.54,9.81,-1.77,-0.01,-0.02,-0.01,8.40
299956,0.00,1001.15,30.16,1.55,9.79,-1.62,-0.01,-0.02,-0.01,8.40
299994,0.00,1001.14,30.16,1.57,9.85,-1.64,-0.01,-0.02,-0.01,8.40
300032,0.00,1001.14,30.17,1.62,9.82,-1.64,-0.01,-0.02,-0.01,8.40
300083,0.00,1001.14,30.17,1.59,9.88,-1.65,-0.01,-0.02,-0.01,8.40
300122,0.00,1001.14,30.17,1.61,9.82,-1.73,-0.01,-0.02,-0.01,8.40
300160,0.00,1001.14,30.16,1.58,9.84,-1.64,-0.01,-0.02,-0.01,8.40
300198,0.00,1001.14,30.17,1.58,9.79,-1.59,-0.01,-0.02,-0.01,8.40
300236,0.00,1001.14,30.17,1.60,9.83,-1.64,-0.01,-0.02,-0.01,8.40
300287,0.00,1001.14,30.17,1.63,9.77,-1.67,-0.01,-0.02,-0.00,8.40
300339,0.00,1001.14,30.17,1.62,9.82,-1.62,-0.01,-0.02,-0.01,8.40
300378,0.00,1001.14,30.16,1.56,9.84,-1.65,-0.01,-0.02,-0.01,8.40
300416,0.00,1001.14,30.16,1.58,9.82,-1.72,-0.01,-0.02,-0.01,8.40
300454,0.00,1001.14,30.16,1.58,9.77,-1.65,-0.01,-0.02,-0.00,8.40
300505,0.00,1001.14,30.16,1.55,9.85,-1.68,-0.01,-0.02,-0.00,8.40
300544,0.00,1001.14,30.16,1.61,9.88,-1.68,-0.01,-0.02,-0.00,8.40
300582,0.00,1001.14,30.16,1.62,9.91,-1.77,-0.01,-0.02,-0.01,8.40
300620,0.00,1001.14,30.16,1.62,9.80,-1.76,-0.01,-0.02,-0.01,8.40
300658,0.00,1001.14,30.17,1.58,9.85,-1.63,-0.01,-0.02,-0.01,8.40
300709,0.00,1001.14,30.17,1.57,9.75,-1.65,-0.01,-0.02,-0.01,8.40
300748,0.00,1001.15,30.17,1.60,9.85,-1.63,-0.01,-0.02,-0.01,8.40
300786,0.00,1001.14,30.17,1.60,9.83,-1.59,-0.01,-0.02,-0.01,8.40
300824,0.00,1001.14,30.17,1.58,9.82,-1.59,-0.01,-0.02,-0.01,8.41
300872,0.00,1001.14,30.17,1.52,9.83,-1.72,-0.01,-0.02,-0.01,8.41
300924,0.00,1001.13,30.17,1.62,9.84,-1.68,-0.01,-0.02,-0.01,8.41
300963,0.00,1001.14,30.16,1.62,9.81,-1.60,-0.01,-0.02,-0.01,8.41
301001,0.00,1001.15,30.16,1.59,9.82,-1.67,-0.01,-0.02,-0.01,8.41
301039,0.00,1001.15,30.16,1.57,9.83,-1.71,-0.01,-0.02,-0.01,8.41
301077,0.00,1001.16,30.17,1.53,9.82,-1.66,-0.01,-0.02,-0.01,8.41
301128,0.00,1001.15,30.17,1.55,9.89,-1.67,-0.01,-0.02,-0.01,8.41
301167,0.00,1001.15,30.17,1.59,9.78,-1.69,-0.01,-0.02,-0.01,8.41
301205,0.00,1001.14,30.16,1.61,9.84,-1.67,-0.01,-0.02,-0.01,8.41
301243,0.00,1001.14,30.17,1.59,9.83,-1.58,-0.01,-0.02,-0.01,8.41
301281,0.00,1001.14,30.17,1.58,9.85,-1.66,-0.01,-0.02,-0.01,8.41
301332,0.00,1001.14,30.17,1.59,9.82,-1.70,-0.01,-0.02,-0.01,8.40
301380,0.00,1001.15,30.17,1.58,9.84,-1.67,-0.01,-0.02,-0.01,8.41
301419,0.00,1001.14,30.16,1.60,9.81,-1.66,-0.01,-0.02,-0.01,8.41
301457,0.00,1001.15,30.16,1.57,9.79,-1.63,-0.01,-0.02,-0.00,8.41
301495,0.00,1001.15,30.16,1.57,9.82,-1.70,-0.01,-0.02,-0.01,8.41
301546,0.00,1001.15,30.16,1.55,9.79,-1.66,-0.01,-0.02,-0.01,8.41
301585,0.00,1001.14,30.16,1.59,9.87,-1.72,-0.01,-0.02,-0.01,8.41
301623,0.00,1001.14,30.16,1.53,9.76,-1.69,-0.01,-0.02,-0.01,8.41
301661,0.00,1001.14,30.16,1.60,9.78,-1.68,-0.01,-0.02,-0.01,8.41
301699,0.00,1001.14,30.17,1.63,9.86,-1.71,-0.01,-0.02,-0.01,8.41
301750,0.00,1001.14,30.17,1.62,9.84,-1.70,-0.01,-0.02,-0.01,8.41
301789,0.00,1001.14,30.17,1.59,9.81,-1.70,-0.01,-0.02,-0.00,8.41
301827,0.00,1001.15,30.17,1.59,9.81,-1.69,-0.01,-0.02,-0.01,8.41
301865,0.00,1001.15,30.17,1.57,9.79,-1.65,-0.01,-0.02,-0.01,8.40
301911,0.00,1001.14,30.17,1.60,9.83,-1.70,-0.01,-0.02,-0.01,8.41
301963,0.00,1001.14,30.17,1.55,9.84,-1.73,-0.01,-0.02,-0.01,8.41
302002,0.00,1001.14,30.17,1.55,9.78,-1.66,-0.01,-0.02,-0.01,8.41
302040,0.00,1001.14,30.16,1.60,9.79,-1.55,-0.01,-0.02,-0.01,8.41
302078,0.00,1001.15,30.16,1.58,9.80,-1.72,-0.01,-0.02,-0.01,8.41
302116,0.00,1001.15,30.17,1.54,9.88,-1.70,-0.00,-0.02,-0.00,8.41
302167,0.00,1001.15,30.17,1.59,9.78,-1.72,-0.01,-0.02,-0.01,8.40
302206,0.00,1001.14,30.17,1.57,9.82,-1.65,-0.01,-0.02,-0.01,8.41
302244,0.00,1001.14,30.17,1.60,9.84,-1.62,-0.01,-0.02,-0.01,8.41
302282,0.00,1001.15,30.17,1.60,9.84,-1.66,-0.01,-0.02,-0.01,8.41
302320,0.00,1001.15,30.17,1.58,9.83,-1.54,-0.01,-0.02,-0.01,8.41
302371,0.00,1001.15,30.17,1.56,9.76,-1.62,-0.01,-0.02,-0.01,8.41
302419,0.00,1001.15,30.17,1.63,9.84,-1.73,-0.01,-0.02,-0.00,8.41
302458,0.00,1001.15,30.17,1.61,9.77,-1.70,-0.01,-0.02,-0.01,8.41
302496,0.00,1001.14,30.16,1.58,9.84,-1.72,-0.02,-0.02,-0.01,8.41
302534,0.00,1001.14,30.17,1.64,9.82,-1.66,-0.01,-0.02,-0.01,8.40
302585,0.00,1001.13,30.17,1.61,9.84,-1.71,-0.01,-0.02,-0.01,8.40
302624,0.00,1001.14,30.17,1.59,9.82,-1.62,-0.01,-0.02,-0.01,8.40
302662,0.00,1001.14,30.16,1.59,9.84,-1.79,-0.01,-0.02,-0.01,8.40
302700,0.00,1001.14,30.17,1.54,9.79,-1.71,-0.01,-0.02,-0.01,8.40
302738,0.00,1001.13,30.17,1.52,9.78,-1.69,-0.01,-0.02,-0.01,8.40
302789,0.00,1001.14,30.17,1.54,9.84,-1.67,-0.01,-0.02,-0.01,8.40
302828,0.00,1001.14,30.17,1.65,9.82,-1.61,-0.01,-0.02,-0.01,8.40
302866,0.00,1001.15,30.17,1.54,9.83,-1.72,-0.01,-0.02,-0.01,8.40
302904,0.00,1001.15,30.17,1.55,9.85,-1.75,-0.01,-0.02,-0.01,8.40
302952,0.00,1001.15,30.17,1.60,9.78,-1.71,-0.01,-0.02,-0.01,8.40
303004,0.00,1001.15,30.17,1.57,9.82,-1.67,-0.01,-0.02,-0.01,8.40
303043,0.00,1001.15,30.16,1.61,9.84,-1.70,-0.01,-0.02,-0.01,8.41
303081,0.00,1001.15,30.16,1.63,9.85,-1.66,-0.01,-0.02,-0.01,8.41
303119,0.00,1001.14,30.16,1.62,9.78,-1.67,-0.01,-0.02,-0.01,8.41
303157,0.00,1001.14,30.16,1.60,9.83,-1.67,-0.01,-0.02,-0.01,8.40
303208,0.00,1001.15,30.17,1.55,9.85,-1.75,-0.01,-0.02,-0.01,8.40
303247,0.00,1001.15,30.17,1.61,9.87,-1.76,-0.01,-0.02,-0.01,8.40
303285,0.00,1001.15,30.17,1.58,9.85,-1.60,-0.01,-0.02,-0.01,8.40
303323,0.00,1001.15,30.17,1.58,9.89,-1.71,-0.01,-0.02,-0.01,8.40
303361,0.00,1001.14,30.17,1.56,9.82,-1.74,-0.01,-0.02,-0.01,8.40
303412,0.00,1001.14,30.17,1.62,9.85,-1.62,-0.01,-0.02,-0.01,8.41
303458,0.00,1001.14,30.17,1.56,9.74,-1.72,-0.01,-0.02,-0.01,8.40
303497,0.00,1001.16,30.17,1.61,9.82,-1.70,-0.01,-0.02,-0.01,8.40
303535,0.00,1001.15,30.16,1.59,9.74,-1.65,-0.01,-0.02,-0.01,8.41
303573,0.00,1001.15,30.16,1.57,9.83,-1.62,-0.01,-0.02,-0.01,8.40
